0.23323,0.12629,0.11659,0.07733,-0.051418,-0.11658,0.30358,-0.13024,-0.21273,-0.099831,-0.024645,0.079747,0.15206,-0.16879,-0.36154,-0.014534,0.057251,0,-0.13533,-0.10619,-0.09923,-0.038773,0.37615,0.026892,0,0.00016974,0.057424,0.037587,-0.002816,-0.023253,-0.074269,0.0038555,0.29405,-0.011303,0,0.00016974,0.12886,0.0081013,0.011127,0.012021,-0.029316,-0.021684,-0.14768,0.021103,-0.023074,-0.015708,0,0.083695,-0.028934,-0.00013337,0.06353,0.0032894,-0.028934,0.33562,0,0,0.51899,0.51899,0.013949,0.021103
-0.31389,-0.31496,0.10571,-0.12803,0.0028511,-0.076538,-0.31487,-0.051343,0.06351,-0.2667,-0.052794,0.29411,-0.025318,0.21775,0.47603,0.1345,0.068861,0,-0.19125,-0.28805,0.20188,-0.025923,0.41503,0.016967,0,0.00047968,0.0027999,0.08258,-0.10123,-0.52853,0.16065,0.049726,0.38467,0.090637,0,0.00047968,-0.49245,0.0056298,-0.20924,-0.41513,0.16429,-0.013188,-0.0369,-0.040476,-0.072331,0.013824,0,-0.0083702,0.043889,0.0020927,-0.52638,0.002386,0.043889,0.10332,0,0,0.19946,0.19946,-0.0011091,-0.040476
0.65422,0.53581,-0.023863,0.21017,-0.061672,-0.10025,0.27459,-0.39793,-0.36185,0.7798,0.031268,0.067952,0.15206,-0.085338,0.1021,-0.094747,0.066486,0,-0.13533,0.7814,-0.09923,-0.038773,0.37615,0.026892,0,0.00016974,0.057424,0.0022202,-0.002816,-0.023253,-0.074269,0.0038555,0.29405,-0.011303,0,0.00016974,0.12886,0.0081013,0.011127,0.012021,-0.029316,-0.021684,-0.14768,0.021103,-0.023074,-0.015708,0,0.083695,-0.028934,-0.00013337,0.06353,0.0032894,-0.028934,0.33562,0,0,0.51899,0.51899,0.013949,0.021103
-0.24296,-0.31496,-0.27498,-0.17081,-0.0071732,-0.077,-0.37273,-0.12586,0.0038123,0.051002,-0.044473,0.29411,-0.047237,0.25611,-0.20016,-0.18869,0.097046,0,-0.27105,0.030773,0.059487,-0.031799,0.40737,0.013651,0,-0.0016462,0.075273,-0.044507,-0.11082,-0.48771,0.059092,0.70792,0.5819,0.73088,0,-0.0016462,-0.25483,0.043598,-0.64767,0.21333,-0.036851,0.052705,0.14404,-0.044638,-0.030014,0.012057,0,-0.073033,0.051461,0.0020548,0.22103,0.0014535,0.051461,-0.1466,0,0,0.039314,0.039314,-0.01351,-0.044638
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,0.078799,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,-0.00025254,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,-0.079514,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,-0.031654,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
0.002557,0.0071321,0.014039,-0.00092098,-0.0090437,-0.0055375,0.001223,-0.0083096,-0.0038915,-0.00131,-0.0016401,-0.033725,0.04999,0.011133,0.0023493,-0.00084963,0.0064535,0,-0.0052157,-0.0048434,0.00060483,0,-1.2685e-05,7.0714e-05,0,-0.0059899,-1.3865e-06,0.0027892,0.0019484,0,0.0011562,0,-1.3184e-06,-5.9785e-07,0,-0.0059899,-5.3778e-05,0.0028408,0.00025544,0,-0,0.0010842,-0.00086252,-0,-0,-0.019065,0,-0.031005,-0,-0.10129,0,-0.044143,-0,-0.0051839,0,0,0,0,-0.10346,-0
0.0064771,-0.0093733,0.003511,-0.0026196,0.0086939,-0.017687,0.0021572,0.012476,0.0034688,0.001763,0.017156,0.044326,0.0053112,0.0062672,-0.0037689,-0.00087982,0.011069,0,0.0024698,0.0064681,0.00037467,0,-1.2685e-05,5.5483e-05,0,-0.0037794,-1.4603e-06,0.001308,0.0014003,0,0.0006694,0,-1.3184e-06,-4.6906e-07,0,-0.0037794,-3.2291e-05,0.0013322,0.00015373,0,-0,-0.0064478,0.0043769,-0,-0,0.073234,0,0.16099,-0,0.10026,0,0.043665,-0,0.03015,0,0,0,0,0.56055,-0
-0.002557,-0.0071321,-0.014039,0.00092098,0.0090437,0.0055375,-0.001223,0.0083096,0.012869,0.00131,0.0016401,0.033725,-0.04999,-0.011133,-0.0023493,0.00084963,-0.0064535,0,0.011402,0.0048434,0.00060483,0,-1.2685e-05,7.0714e-05,0,-0.0059899,-1.3865e-06,0.0027892,0.0019484,0,0.0011562,0,-1.3184e-06,-5.9785e-07,0,-0.0059899,-5.3778e-05,0.0028408,0.00025544,0,-0,-0.0010842,0.00086252,-0,-0,0.019065,0,0.031005,-0,0.10129,0,0.044143,-0,0.0051839,0,0,0,0,0.10346,-0
0.0013085,-0.0093733,-0.003511,-0.00045152,0.0086939,-0.011276,0.0010922,0.017646,0.014772,0.001763,0.017156,0.044326,-0.0053112,-0.0074454,-0.0037689,0.00087982,0.004816,0,0.010227,0.0064681,0.00037467,0,-1.2685e-05,5.5483e-05,0,-0.0037794,-1.4603e-06,0.001308,0.0014003,0,0.0006694,0,-1.3184e-06,-4.6906e-07,0,-0.0037794,-3.2291e-05,0.0013322,0.00015373,0,-0,-0.0064478,-0.003949,-0,-0,0.073234,0,0.16099,-0,0.10026,0,0.043665,-0,0.03015,0,0,0,0,0.56055,-0
-0.043166,0.037076,-0.1314,0.0082465,-0.34289,0.1414,-0.04037,-0.081067,0.062743,0.012057,-0.032767,-0.19091,-0.055474,-0.010147,0.00072419,-0.034827,0.026385,0,0.045703,0.0038931,0.058962,0.021273,-0.019117,0.015588,0,0.062287,0.29454,-0.026976,-0.014877,-0.010245,0.038305,0.0082157,0.015486,0.012795,0,0.062287,-0.020899,-0.027363,-0.038567,-0.18817,-0.01364,0.029751,0.0027082,-0.0177,0.066948,-0.098612,0,-0.11202,0.28033,0.0034112,0.074793,0.0015056,0.28033,-0.10458,0,0,-0.095067,-0.095067,-0.16847,-0.0177
0.016643,-0.024899,0.062043,-0.003848,0.4095,-0.093401,0.020641,0.055168,0.0023957,0.0067405,0.082048,0.33839,-0.034398,0.00092349,-0.0025726,-0.013943,0.084012,0,-0.0034159,0.0095633,0.14881,0.014534,-0.035052,-0.02165,0,-0.067423,0.16936,0.084694,-0.0008166,-0.011013,0.15124,-0.001448,-0.0035933,0.0018893,0,-0.067423,-0.025023,0.082089,-0.0033887,-0.076978,-0.0038811,-0.0061071,0.0098808,-0.0065325,0.015549,0.4227,0,0.45521,0.069418,-0.011755,0.012237,-0.0053811,0.069418,0.092495,0,0,-0.020994,-0.020994,0.37013,-0.0065325
-0.039268,-0.0098049,0.14,0.0049677,0.26296,0.12569,0.053454,-0.071343,0.062683,0.014732,-0.017657,0.26587,0.022374,-0.011633,-0.0022238,-0.034827,-0.031483,0,0.045703,0.013579,0.058962,0.021273,-0.019117,0.015588,0,0.062287,0.29454,-0.026976,-0.014877,-0.010245,0.038305,0.0082157,0.015486,0.012795,0,0.062287,-0.020899,-0.027363,-0.038567,-0.18817,-0.01364,0.024159,0.0021905,-0.0177,0.066948,-0.029302,0,0.047564,0.28033,-0.0001157,0.074793,-0.00013104,0.28033,-0.068032,0,0,-0.095067,-0.095067,0.17236,-0.0177
0.016643,-0.024899,0.05643,-0.0025424,0.4095,-0.093401,0.026525,0.055168,0.0024224,0.0067405,0.082048,0.33839,0.0001339,-0.0024671,-0.0025726,-0.013943,0.031656,0,-0.0033515,0.0095633,0.18176,0.031491,-0.035608,-0.0065266,0,-0.067198,0.16936,0.084694,-0.0008166,-0.012686,0.17541,-0.001448,-0.0035933,0.0018893,0,-0.067198,-0.025023,0.082089,-0.0033887,-0.076978,-0.0038811,-0.0061071,0.0098808,-0.0065325,0.015549,0.4227,0,0.45521,0.069418,-0.011755,0.012237,-0.0053811,0.069418,0.092495,0,0,-0.020994,-0.020994,0.37013,-0.0065325
0.0013307,-0.028566,0.044096,-0.0066883,-0.012288,-0.052366,0.029022,0.060182,-0.0287,-0.0193,-0.013526,-0.037121,0.048576,-0.049608,-0.0055832,0.032725,-0.098502,0,-0.021387,-0.015185,-0.16199,-0.049776,0.17616,-0.029514,0,0.00010635,-0.3131,-0.011715,0.0052687,-0.0089128,-0.14573,0.013786,0.13228,-0.024525,0,0.00010635,0.056136,-0.024113,0.0063706,0.22174,0.00069635,-0.019082,-0.011665,-0.013924,-0.059003,-0.046196,0,-0.053947,-0.27744,0.0020775,-0.066345,0.00029753,-0.27744,0.019735,0,0,0.2009,0.2009,-0.0093667,-0.013924
0.0051025,-0.018845,0.017606,0.010043,0.028273,-0.019481,0.034868,0.013334,-0.03169,-0.0067399,-0.063722,-0.0013471,0.025434,0.0057426,0.0015126,0.033351,0.048129,0,-0.0012919,-0.0023251,-0.041542,-0.0079718,0.050224,-0.0024123,0,0.00018835,0.058442,0.017148,0.02287,0.037711,-0.039112,0.011884,0.058588,-0.043364,0,0.00018835,0.071508,-0.009281,-0.0086452,-0.01528,-0.0083515,0.017344,-0.00056545,-0.005081,0.041516,0.0094257,0,0.053037,0.12611,-0.0008341,-0.19479,-0.00035286,0.12611,-0.043177,0,0,-0.075766,-0.075766,0.0087985,-0.005081
0.0041361,-0.028566,0.074335,0.0020697,-0.012288,-0.052366,0.056399,0.060182,-0.052857,-0.0193,-0.013147,-0.020191,0.042921,-0.049226,-0.0055832,0.032725,-0.06094,0,-0.021387,-0.015185,-0.16199,-0.049776,0.17616,-0.029514,0,0.00010635,-0.3131,-0.032005,0.0052687,-0.0089128,-0.14573,0.013786,0.13228,-0.024525,0,0.00010635,0.056136,-0.024113,0.0063706,0.22174,0.00069635,-0.019082,-0.011665,-0.013924,-0.059003,-0.046196,0,-0.053947,-0.27744,0.0020775,-0.066345,0.00029753,-0.27744,0.019735,0,0,0.2009,0.2009,-0.0093667,-0.013924
0.0051025,-0.018845,0.032915,0.011785,0.028273,-0.019481,0.031144,0.013334,-0.031663,-0.006194,-0.063722,-0.0013471,0.02257,-0.0030258,0.0015126,0.033351,0.038076,0,-0.0012275,-0.0023251,-0.042973,-0.011735,-0.013611,-0.0051452,0,0.00018835,0.015784,0.0057022,-0.0078883,0.039383,-0.040142,0.093391,-0.0092909,-0.062512,0,0.00018835,0.038698,-0.0083274,-0.091273,0.062303,-0.0083515,0.017344,-0.00056545,-0.005081,0.041516,0.0094257,0,0.053037,0.12611,-0.0008341,-0.19479,-0.00035286,0.12611,-0.043177,0,0,-0.075766,-0.075766,0.0087985,-0.005081
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,0.0025581,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-4.5897e-05,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,-0.0008788,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-1.7616e-05,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,-0.0025831,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,4.5897e-05,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,-0.0010778,0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,1.7616e-05,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
0.0012582,0,0.0070237,-0.015942,0.0025664,-0.00096122,-0.00266,0.0043028,-0.0044009,-0.0081084,-0.0010775,-6.7365e-07,-0.0065961,0.018535,0.028936,0,0.016942,0,-0.025883,-0.007269,-0.00015656,-7.9252e-08,2.0691e-06,-6.7521e-07,0,-0.00011398,-6.9093e-07,-0.00099608,9.0948e-05,2.8336e-07,-0.00026758,3.9147e-08,-0.00051431,-1.4168e-07,0,-0.00011398,0.00050294,0.00010604,-0.00076473,2.8433e-08,-0.24677,0.14973,0,0.44485,-0.36111,0.022645,0,0.044341,-1.741e-05,0.099902,-5.8651e-06,0.040949,-1.741e-05,0.58752,0,0,0,0,0.44324,0.44485
-0.0010376,0,-0.0031838,0.010541,0.0013267,0.0018737,0.0022989,0.085152,0.0031127,-0.010897,0.00090591,6.701e-08,0.0029898,-0.0040551,0.038114,0,0.0044857,0,0.034163,-0.0097669,0.00011456,1.7694e-08,-1.9693e-06,-1.7881e-07,0,3.8138e-05,9.8483e-07,0.00060892,-9.9248e-05,-1.3172e-07,0.00018197,-2.5702e-07,0.0005148,3.3372e-07,0,3.8138e-05,-0.000411,-6.4885e-05,0.00083035,1.4576e-08,0.016735,0.022903,0,-0.0020395,0.0012997,0.087872,0,-0.018394,3.8021e-08,0.10099,-2.794e-07,0.039861,3.8021e-08,-0.013583,0,0,0,0,-0.00058672,-0.0020395
-0.0012584,0,-0.0070239,0.015942,-0.0025663,0.00096136,0.0026599,-0.004303,0.0052829,0.008108,0.0010767,-1.8213e-07,0.0065958,-0.018535,-0.028936,0,-0.016943,0,-0.00081984,0.0072663,-0.00015631,-2.5851e-08,1.9024e-06,-5.5879e-08,0,-0.00011381,-1.1908e-06,-0.00099586,9.0802e-05,-5.5711e-08,-0.00026678,-1.2819e-07,-0.00051522,-1.7781e-08,0,-0.00011381,0.000503,0.00010609,-0.0007652,-1.5871e-07,-0.01392,-0.0005921,0,-0.016567,-0.0027292,-0.022667,0,0.011143,1.1036e-07,-0.10148,-1.6492e-08,-0.052236,1.1036e-07,0.0036846,0,0,0,0,0.0021235,-0.016567
-0.0010377,0,-0.0031839,0.0084217,-0.0013266,0.0013373,0.0013081,-0.084889,0.0043615,0.010897,0.00090594,-1.4274e-07,0.00299,-0.011431,-0.038113,0,-0.0062662,0,-0.013567,0.0097663,-0.00011467,3.1374e-08,1.904e-06,-7.9162e-09,0,-3.8402e-05,-1.0497e-06,-0.00060909,9.9053e-05,-1.5852e-07,-0.0001818,-2.7413e-08,-0.00051501,-5.5032e-08,0,-3.8402e-05,0.00041105,6.4783e-05,-0.00083039,-7.484e-09,0.012093,-0.026914,0,0.0022116,-0.0022477,-0.087875,0,0.018762,-4.5549e-08,-0.10086,3.6815e-08,-0.042989,-4.5549e-08,0.0081214,0,0,0,0,0.0014484,0.0022116
0.0060303,0,0.3796,-0.0095445,0.20663,0.10238,0.041932,-0.013219,0.057065,-0.0067411,-0.0091474,1.0186e-07,-0.10407,0.022208,0.064701,0,0.16419,0,0.10171,-0.0080877,-0.0048414,0.014479,0.091923,0.0062875,0,0.030345,-0.026689,-0.013212,-0.031423,-0.095475,0.01725,0.12609,0.043995,0.033284,0,0.030345,0.12476,0.033613,-0.036771,0.024297,0.0044141,0.12219,0,-0.014136,-0.099339,0.038017,0,-0.022508,-0.12522,-0.0034004,-0.068345,-0.0011574,-0.12522,0.00015818,0,0,0,0,-0.010188,-0.014136
-0.0022457,0,0.094205,-0.024034,0.32823,0.1071,0.052762,0.53448,-0.002188,-0.0093187,0.0034065,-0,0.038739,0.071036,-0.017155,0,0.035084,0,0.0072016,-0.0042489,-0.071425,-0.022054,-0.070127,-0.0027613,0,-0.027394,0.011585,0.013273,0.010391,0.061622,-0.048126,-0.081762,0.1291,-0.050742,0,-0.027394,-0.17311,-0.0041618,-0.024632,-0.0099725,0.010419,0.028166,0,0.0021222,0.019137,0.38259,0,-0.063953,0.06992,-0.010869,0.0085491,-0.0043542,0.06992,-0.020553,0,0,0,0,-0.0047808,0.0021222
0.0060303,0,-0.38553,0.0049981,-0.25464,-0.13281,-0.049429,-0.094214,0.05717,0.010082,-0.0091474,-0,0.099817,-0.022942,0.055906,0,-0.16724,0,0.10171,0.0069889,-0.0048412,0.014479,0.091923,0.0062873,0,0.030345,-0.026689,-0.013212,-0.031423,-0.095475,0.01725,0.12609,0.043995,0.033284,0,0.030345,0.12476,0.033613,-0.036771,0.024297,0.018952,0.11269,0,-0.015443,-0.09586,0.022175,0,-0.0061391,-0.12522,-0.00019162,-0.068345,-0.00016112,-0.12522,-0.012761,0,0,0,0,-0.006962,-0.015443
0.0022457,0,-0.094205,0.024365,-0.32823,-0.1071,-0.011771,-0.53448,0.002188,0.0093187,-0.0034065,-0,-0.038739,-0.072086,0.017155,0,-0.052963,0,-0.0072016,0.0042489,0.071425,0.0079079,0.070127,0.0024873,0,0.02747,-0.011585,-0.013273,-0.010391,-0.069987,0.048126,0.081762,-0.1291,0.056919,0,0.02747,0.17311,0.0041619,0.024632,0.0099726,-0.010419,-0.028166,0,-0.0021222,-0.019137,-0.38259,0,0.057788,-0.06992,0.010869,-0.0085492,0.0043542,-0.06992,0.020553,0,0,0,0,0.0049753,-0.0021222
-0.020899,0,-0.33234,0.048374,0.047437,0.012169,0.066367,0.26052,-0.041356,-0.0042547,0.012606,0.024137,0.028339,-0.030391,-0.066414,0,-0.044283,0,-0.018555,0.013413,-0.027341,-0.046993,-0.16003,-0.0099758,0,-0.061287,-0.05054,0.071196,0.083301,0.1178,-0.038245,-0.24638,0.013565,-0.0856,0,-0.061287,-0.22046,0.029671,0.01865,-0.090811,-0.0090826,-0.11265,0,0.01923,0.12615,-0.068869,0,-0.0019864,0.013437,-0.0028171,0.062815,-0.0014709,0.013437,-0.033085,0,0,0,0,0.011614,0.01923
0.00017092,0,0.049539,-0.00036226,-0.00067406,-0.0023186,0.036924,0.10088,-0.043268,-0.0075244,0.00069368,-0.0023508,0.45432,-0.0002044,0.013338,0,-0.018354,0,-0.013151,-0.019516,-0.055764,-0.048184,0.017071,-0.015042,0,-0.13383,0.037751,-0.057879,0.018078,0.068591,-0.055858,-0.35327,-0.0094627,0.044583,0,-0.13383,-0.13973,-0.038406,0.0036142,-0.10333,-0.011507,-0.07438,0,-0.00049277,0.053967,-0.007042,0,0.024791,-0.057905,-0.00056577,-0.19413,-5.616e-05,-0.057905,-0.0010171,0,0,0,0,0.027266,-0.00049277
-0.020899,0,0.1667,0.051692,0.047437,0.012169,-0.10689,0.25984,0.0020581,-0.0042547,0.012606,0.024137,0.6829,-0.031135,-0.066414,0,0.04736,0,-0.018555,0.013413,-0.027341,-0.046993,-0.16003,-0.0099758,0,-0.061287,-0.05054,-0.076334,0.083301,0.1178,-0.038245,-0.24638,0.013565,-0.0856,0,-0.061287,-0.22046,0.029671,0.01865,-0.090811,-0.0090826,-0.11265,0,0.01923,0.12615,-0.068869,0,-0.0019864,0.013437,-0.0028171,0.062815,-0.0014709,0.013437,-0.033085,0,0,0,0,0.011614,0.01923
-0.00017092,0,-0.054395,0.0059287,0.0006741,0.0023186,-0.042141,-0.10088,0.043268,0.005245,-0.00069368,0.0041931,-0.44689,-0.0043953,-0.013338,0,0.017511,0,0.013151,0.021918,0.035213,0.046727,-0.022386,0.050516,0,0.13383,-0.068349,-0.023664,-0.02454,0.018445,0.035132,0.32217,0.010314,-0.050714,0,0.13383,0.14909,0.0064575,-0.0063942,-0.27509,0.011507,0.07438,0,0.00049277,-0.053967,0.007042,0,-0.024791,0.057905,0.00056577,0.19413,5.616e-05,0.057905,0.0010171,0,0,0,0,-0.027266,0.00049277
-0,0,-0,-1.1922e-09,-0,-0,-6.9387e-12,0,7.2997e-10,0,-0,-0,0,8.6892e-10,0,0,-9.3112e-10,0,0,0,3.7823e-08,-6.9641e-10,-9.5181e-10,2.8422e-14,0,6.3054e-08,1.6223e-09,0.0080424,-2.0757e-09,-2.3064e-08,6.3159e-10,-0,-0,-7.287e-08,0,6.3054e-08,1.2783e-08,0,3.5344e-08,1.6697e-08,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,-6.1702e-10,-0,-0,-6.3781e-11,0,0,0,-0,-0,0,-5.3161e-10,0,0,-3.9509e-11,0,0,0,-8.8295e-09,-1.9503e-08,1.5058e-09,-0,0,-5.2175e-09,-1.7381e-08,0.0016679,2.0618e-09,4.3651e-08,2.72e-08,-0,-0,-1.8573e-07,0,-5.2175e-09,-2.8516e-08,0,3.6094e-09,6.0509e-09,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,-8.2024e-10,-0,-0,3.6262e-12,0,0,0,-0,-0,0,-1.6625e-09,0,0,-4.6474e-10,0,0,0,4.5538e-08,-1.4269e-08,0,-0,0,-0,-2.7637e-10,-0.0080423,-4.7511e-09,-3.0198e-08,1.2325e-08,-0,-0,-9.4514e-08,0,-0,2.28e-09,0,9.4216e-09,3.0941e-09,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,-2.4978e-10,-0,-0,-2.3395e-11,0,0,0,-0,-0,0,-7.6851e-10,0,0,-0,0,0,0,5.5573e-09,2.5263e-09,0,-0,0,-0,1.2312e-14,-0.003115,1.6526e-09,-2.0594e-09,-1.6452e-08,-0,-0,-7.4313e-09,0,-0,-1.3875e-08,0,-1.6448e-09,1.4413e-09,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
0.027692,0,0.0066421,-0.036537,0.11014,-0.0049334,0.098935,-0.030617,0.021215,0.0047772,-0.0082827,-0.0081112,-0.0089315,0.034839,0.020198,0,0.441,0,0.023928,-0.011674,5.1469e-09,-4.1755e-09,0,-0,0,-0,0,0,-9.2429e-10,-1.8836e-07,-8.1041e-09,-0,-0,1.9414e-07,0,-0,1.8276e-08,0,1.154e-08,1.5279e-09,-0.02639,-0.0082126,0,0.0021789,0.017241,0.21578,0,0.070939,0.047274,-0.00080892,-0.041885,-0.00055441,0.047274,-0.0080733,0,0,0,0,0.00013369,0.0021789
-0.07884,0,0.0069296,-0.095137,0.25402,0.16214,-0.017943,0.01882,-0.014169,-0.06305,-0.00064008,0.011456,0.00062983,0.058088,-0.037442,0,0.11897,0,-0.067338,-0.11012,7.6085e-09,4.5181e-09,0,-0,0,-0,0,0,3.4212e-09,1.4915e-08,2.1081e-08,-0,-0,-9.281e-08,0,-0,3.0979e-09,0,1.2034e-09,-1.0843e-10,0.0065928,-0.024311,0,-0.024584,0.032094,-0.036544,0,-0.029401,0.067721,-0.0013522,-0.0004801,-0.00054849,0.067721,0.054132,0,0,0,0,-0.0033596,-0.024584
0.00098791,0,-0.0066421,0.036537,-0.11014,-0.014207,-0.098935,0.031932,-0.020569,-0.0047772,0.0082827,0.0081112,0.0089315,-0.034839,-0.020198,0,-0.441,0,-0.043487,0.011674,-2.3952e-09,-5.2707e-09,0,-0,0,-0,0,0,9.9792e-09,1.3652e-07,-3.7428e-08,-0,-0,5.2454e-08,0,-0,5.7204e-09,0,-4.8886e-10,-2.5881e-14,0.033726,-0.0082126,0,0.0021789,0.017241,-0.1811,0,-0.069895,0.047274,-0.00014601,-0.041885,-0.00037181,0.047274,-0.0080733,0,0,0,0,0.00013369,0.0021789
0.065464,0,0.0069296,0.12214,-0.11271,-0.020338,0.017943,0.025802,-0.013233,0.031461,0.0007126,0.033934,0.00062983,-0.089965,-0.09146,0,-0.11897,0,-0.095688,0.1047,4.5295e-09,-6.3459e-10,0,-0,0,-0,0,0,-2.7053e-10,8.7689e-08,1.1475e-08,-0,-0,-5.5705e-08,0,-0,2.7108e-09,0,1.6769e-11,-1.0996e-16,-0.031953,0.024311,0,0.024584,-0.032094,0.17208,0,0.029401,-0.067721,0.0013522,0.0004801,0.00054849,-0.067721,-0.054132,0,0,0,0,0.0033596,0.024584
0.26224,0,0.1478,0.14796,-0.073346,-0.23279,0.27388,0.019548,-0.080193,-0.16612,0.2068,-0.21164,0.013571,-0.036167,-0.087532,0,0.07684,0,0.043877,-0.10762,-0.1205,-0.11419,-0.24209,-0.0063633,0,-0.0044363,-0.0074247,-0.0022187,0.033894,0.14369,-0.15674,-0.13099,0.05049,-0.12581,0,-0.0044363,-0.18241,-0.022402,0.045318,-0.0018666,0.00509,-0.05235,0,0.047794,0.061388,-0.018694,0,-0.013193,0.35711,-0.0030711,0.085243,-0.0028422,0.35711,0.19421,0,0,0,0,0.011671,0.047794
-0.12223,0,-0.018231,0.24419,0.10214,0.075663,0.28141,0.23271,0.058748,-0.06482,-0.058486,0.023375,-0.035913,-0.37518,0.10799,0,-0.094971,0,0.23612,0.18705,-0.19497,-0.017858,0.1585,-0.0017888,0,0.0021909,-0.00025298,-0.016152,-0.03083,-0.049559,-0.16821,0.026049,0.16082,0.14039,0,0.0021909,0.20939,0.002863,-0.039234,-6.2896e-07,0.28517,0.33598,0,-0.39526,-0.052607,-0.085061,0,-0.056338,-0.12254,0.0010603,0.079029,0.00060874,-0.12254,0.087757,0,0,0,0,0.25513,-0.39526
-0.012741,0,-0.14781,-0.17309,0.073346,-0.054392,-0.33077,-0.015349,0.56441,0.1705,-0.2068,0.21164,-0.013831,0.0092832,0.087532,0,-0.099788,0,0.35449,0.11736,-0.1205,-0.11419,-0.24209,-0.0063633,0,-0.0044363,-0.0074247,-0.0022187,0.033894,0.14369,-0.15674,-0.13099,0.05049,-0.12581,0,-0.0044363,-0.18241,-0.022402,0.045318,-0.0018666,0.00509,-0.05235,0,0.047794,0.061388,-0.047644,0,-0.013193,0.35711,-0.0026184,0.085243,-0.002777,0.35711,0.19421,0,0,0,0,0.011671,0.047794
0.10296,0,-0.059608,0.39732,0.12355,-0.17765,0.18114,0.24444,0.119,0.012847,0.01699,0.017142,0.10899,-0.38856,0.13718,0,-0.11178,0,-0.40549,0.010405,-0.13827,-0.089287,-0.10389,-0.020426,0,-0.0045636,-0.0019528,0.0034748,-0.0419,-0.043634,-0.29285,-0.051084,-0.65702,0.44437,0,-0.0045636,0.3556,0.00081344,0.715,-0.00032953,-0.28517,-0.33598,0,0.39526,0.052607,0.099401,0,0.056338,0.12254,-0.0010603,-0.079029,-0.00060874,0.12254,-0.087757,0,0,0,0,-0.25513,0.39526
-0.0049496,0,0.10125,0.016619,0.084224,0.023164,-0.036322,0.037739,0.096059,0.13184,-0.072727,0.41587,0.018294,0.066115,-0.14574,0,0.015934,0,-0.28517,0.13361,-0.024966,0.0072978,-0.2528,0.018909,0,0.13873,4.7135e-05,-0.026161,0.014889,0.022529,-0.028745,0.11602,0.016482,-0.02565,0,0.13873,-0.1246,0.079841,-0.0030026,-0.21533,-0.37894,-0.30659,0,0.0097331,0.40668,0.15263,0,0.51431,0.22647,0.002019,-0.11284,0.0018691,0.22647,0.34001,0,0,0,0,-0.35314,0.0097331
